192.168.1.98 - - [16/Jan/2025:15:28:42 +0300] "GET /api/complectations HTTP/1.1" 404 396 "-" "PostmanRuntime/7.42.0" "-"
192.168.1.63 - - [31/Jan/2025:10:00:22 +0300] "OPTIONS /api/worksheet/clients HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:22 +0300] "POST /api/worksheet/clients HTTP/1.1" 404 1108 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:29 +0300] "OPTIONS /api/worksheet/users HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:29 +0300] "POST /api/worksheet/users HTTP/1.1" 200 164 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:29 +0300] "OPTIONS /api/tasklist/overdue HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:29 +0300] "OPTIONS /api/worksheet?ids[]=5218 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:30 +0300] "GET /api/tasklist/overdue HTTP/1.1" 200 73 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:30 +0300] "GET /api/worksheet?ids[]=5218 HTTP/1.1" 200 1381 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:33 +0300] "OPTIONS /api/client/unions/4565 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:34 +0300] "GET /api/client/unions/4565 HTTP/1.1" 200 34 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:36 +0300] "OPTIONS /api/client/unions/search?input=%D0%91%D1%8B%D0%BA%D0%BE%D0%B2 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:36 +0300] "GET /api/client/unions/search?input=%D0%91%D1%8B%D0%BA%D0%BE%D0%B2 HTTP/1.1" 200 1070 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:37 +0300] "OPTIONS /api/worksheet/clients HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:38 +0300] "POST /api/worksheet/clients HTTP/1.1" 200 269 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:38 +0300] "OPTIONS /api/tasklist/overdue HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:38 +0300] "OPTIONS /api/worksheet?ids[]=5218 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:38 +0300] "GET /api/tasklist/overdue HTTP/1.1" 200 73 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:38 +0300] "GET /api/worksheet?ids[]=5218 HTTP/1.1" 200 1381 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:42 +0300] "OPTIONS /api/worksheet/change/client HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:42 +0300] "PATCH /api/worksheet/change/client HTTP/1.1" 200 466 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:42 +0300] "OPTIONS /api/tasklist/overdue HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:42 +0300] "OPTIONS /api/worksheet?ids[]=5218 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:42 +0300] "GET /api/tasklist/overdue HTTP/1.1" 200 73 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:43 +0300] "GET /api/worksheet?ids[]=5218 HTTP/1.1" 200 1339 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:44 +0300] "OPTIONS /api/client/car/list/905 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:00:45 +0300] "GET /api/client/car/list/905 HTTP/1.1" 200 350 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:03:34 +0300] "OPTIONS /api/tasklist/overdue HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:03:34 +0300] "GET /api/tasklist/overdue HTTP/1.1" 200 73 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:05:55 +0300] "OPTIONS /api/client/car/list/905 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:05:55 +0300] "GET /api/client/car/list/905 HTTP/1.1" 200 350 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:07:24 +0300] "OPTIONS /api/client/car/list/905 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:07:25 +0300] "GET /api/client/car/list/905 HTTP/1.1" 200 350 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:08:30 +0300] "OPTIONS /api/worksheet/files/5218 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:08:30 +0300] "GET /api/worksheet/files/5218 HTTP/1.1" 200 34 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:08:33 +0300] "OPTIONS /api/worksheet/modules/redemptions/5218 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:08:33 +0300] "GET /api/worksheet/modules/redemptions/5218 HTTP/1.1" 200 34 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:08:34 +0300] "OPTIONS /api/client/car/list/905 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:08:34 +0300] "GET /api/client/car/list/905 HTTP/1.1" 200 350 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:09:17 +0300] "OPTIONS /api/worksheet/modules/redemptions/5218 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:09:17 +0300] "GET /api/worksheet/modules/redemptions/5218 HTTP/1.1" 200 34 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:09:18 +0300] "OPTIONS /api/client/car/list/905 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:09:18 +0300] "GET /api/client/car/list/905 HTTP/1.1" 200 350 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:41 +0300] "OPTIONS /api/worksheet/modules/redemptions?page=1&status=wait HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:41 +0300] "GET /api/worksheet/modules/redemptions?page=1&status=wait HTTP/1.1" 200 1428 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:41 +0300] "OPTIONS /api/worksheet/modules/redemptions/count?status=wait HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:41 +0300] "GET /api/worksheet/modules/redemptions/count?status=wait HTTP/1.1" 200 33 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:44 +0300] "OPTIONS /api/worksheet/modules/redemptions?page=1& HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:44 +0300] "GET /api/worksheet/modules/redemptions?page=1& HTTP/1.1" 200 27895 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:44 +0300] "OPTIONS /api/worksheet/modules/redemptions/count? HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:44 +0300] "GET /api/worksheet/modules/redemptions/count? HTTP/1.1" 200 35 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:46 +0300] "OPTIONS /api/worksheet/modules/redemptions?page=1&status=work HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:46 +0300] "GET /api/worksheet/modules/redemptions?page=1&status=work HTTP/1.1" 200 26152 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:46 +0300] "OPTIONS /api/worksheet/modules/redemptions/count?status=work HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:46 +0300] "GET /api/worksheet/modules/redemptions/count?status=work HTTP/1.1" 200 34 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:49 +0300] "OPTIONS /api/worksheet/7342 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:49 +0300] "GET /api/worksheet/7342 HTTP/1.1" 200 1810 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:49 +0300] "OPTIONS /api/worksheet/subactions/7342 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:49 +0300] "GET /api/worksheet/subactions/7342 HTTP/1.1" 200 605 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:51 +0300] "OPTIONS /api/worksheet/comments?worksheet_id=7342 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:10:51 +0300] "GET /api/worksheet/comments?worksheet_id=7342 HTTP/1.1" 200 18283 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:15 +0300] "OPTIONS /api/worksheet/modules/redemptions?page=1&status=wait HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:15 +0300] "GET /api/worksheet/modules/redemptions?page=1&status=wait HTTP/1.1" 200 1428 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:15 +0300] "OPTIONS /api/worksheet/modules/redemptions/count?status=wait HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:16 +0300] "GET /api/worksheet/modules/redemptions/count?status=wait HTTP/1.1" 200 33 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:18 +0300] "OPTIONS /api/worksheet/8317 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:18 +0300] "GET /api/worksheet/8317 HTTP/1.1" 200 2410 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:18 +0300] "OPTIONS /api/worksheet/subactions/8317 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:18 +0300] "GET /api/worksheet/subactions/8317 HTTP/1.1" 200 5056 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:19 +0300] "OPTIONS /api/worksheet/modules/redemptions/8317 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.63 - - [31/Jan/2025:10:12:19 +0300] "GET /api/worksheet/modules/redemptions/8317 HTTP/1.1" 200 816 "http://192.168.1.130:8082/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/132.0.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:14 +0300] "OPTIONS /api/tasklist/trafics?control_date=31.01.2025& HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:14 +0300] "OPTIONS /api/tasklist/worksheets?control_date=31.01.2025& HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:14 +0300] "OPTIONS /api/tasklist/events?control_date=31.01.2025& HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:15 +0300] "GET /api/tasklist/trafics?control_date=31.01.2025& HTTP/1.1" 200 15621 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:15 +0300] "GET /api/tasklist/events?control_date=31.01.2025& HTTP/1.1" 200 5287 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:15 +0300] "GET /api/tasklist/worksheets?control_date=31.01.2025& HTTP/1.1" 200 9068 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:18 +0300] "OPTIONS /api/worksheet/subactions/show/488 HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:18 +0300] "GET /api/worksheet/subactions/show/488 HTTP/1.1" 200 1508 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:20 +0300] "OPTIONS /api/tasklist/overdue HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:21 +0300] "OPTIONS /api/tasklist/trafics?control_date=31.01.2025& HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:21 +0300] "OPTIONS /api/tasklist/worksheets?control_date=31.01.2025& HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:21 +0300] "OPTIONS /api/tasklist/events?control_date=31.01.2025& HTTP/1.1" 204 0 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:21 +0300] "GET /api/tasklist/overdue HTTP/1.1" 200 73 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:21 +0300] "GET /api/tasklist/worksheets?control_date=31.01.2025& HTTP/1.1" 200 9068 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:21 +0300] "GET /api/tasklist/trafics?control_date=31.01.2025& HTTP/1.1" 200 15621 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
192.168.1.130 - - [31/Jan/2025:10:22:21 +0300] "GET /api/tasklist/events?control_date=31.01.2025& HTTP/1.1" 200 5281 "http://192.168.1.130:8082/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 YaBrowser/24.10.0.0 Safari/537.36" "-"
